Date	Active Cases	Daily Death	New cases	Recoverd Cases
Jul 24 2021	532280	16	20542	0
Jul 25 2021	548481	16	20542	0
Jul 26 2021	564515	15	20541	0
Jul 27 2021	585935	55	26399	0
Jul 28 2021	610295	73	27149	0
Jul 29 2021	632935	46	26689	0
Jul 30 2021	654358	44	24753	0
Jul 31 2021	665957	52	18646	0
Aug 01 2021	675376	52	18646	0
Aug 02 2021	681678	53	18647	0
Aug 03 2021	689312	130	20327	0
Aug 04 2021	702369	71	21874	0
Aug 05 2021	710684	87	21387	0
Aug 06 2021	721582	75	21561	0
Aug 07 2021	720733	40	13213	0
Aug 08 2021	716562	40	13213	0
Aug 09 2021	712457	39	13212	0
Aug 10 2021	706156	102	15680	0
Aug 11 2021	711877	93	17023	0
Aug 12 2021	717982	87	17410	0
Aug 13 2021	722353	63	15657	0
Aug 14 2021	687031	42	8575	0
Aug 15 2021	669216	42	8575	0
Aug 16 2021	650104	41	8576	0
Aug 17 2021	633236	144	14336	0
Aug 18 2021	624649	144	11956	0
Aug 19 2021	616574	121	12445	0
Aug 20 2021	608471	132	12450	0
Aug 21 2021	589283	67	7966	0
Aug 22 2021	566662	67	7966	0
Aug 23 2021	545094	67	7967	0
Aug 24 2021	523805	190	10072	0
Aug 25 2021	514071	163	10781	0
Aug 26 2021	500636	171	7115	0
Aug 27 2021	489616	139	9489	0
Aug 28 2021	468519	49	5163	0
Aug 29 2021	446533	49	5163	0
Aug 30 2021	425007	48	5163	0
Aug 31 2021	407827	194	7767	0
Sep 01 2021	396061	132	6818	0
Sep 02 2021	386940	168	9561	0
Sep 03 2021	374617	155	6311	0
Sep 04 2021	357658	44	3213	0
Sep 05 2021	338997	44	3213	0
Sep 06 2021	320823	45	3213	0
Sep 07 2021	304370	138	5246	0
Sep 08 2021	296832	81	5618	0
Sep 09 2021	288392	71	4763	0
Sep 10 2021	279619	72	4440	0
Sep 11 2021	266612	34	2601	0
Sep 12 2021	252190	34	2601	0
Sep 13 2021	237382	35	2602	0
Sep 14 2021	224831	155	3261	0
Sep 15 2021	220044	90	3723	0
Sep 16 2021	215533	101	4075	0
Sep 17 2021	210236	44	3222	0
Sep 18 2021	197940	39	1996	0
Sep 19 2021	187980	39	1996	0
Sep 20 2021	177531	40	1996	0
Sep 21 2021	167449	82	2450	0
Sep 22 2021	162303	102	2840	0
Sep 23 2021	157370	100	3031	0
Sep 24 2021	152205	44	2746	0
Sep 25 2021	143857	23	1680	0
Sep 26 2021	134756	23	1680	0
Sep 27 2021	129320	23	1679	0
Sep 28 2021	122061	60	2290	0
Sep 29 2021	119680	39	2761	0
Sep 30 2021	116938	18	2400	0
Oct 01 2021	113753	48	2037	0
Oct 02 2021	107487	21	1424	0
Oct 03 2021	102093	21	1424	0
Oct 04 2021	93955	22	1423	0
Oct 05 2021	89351	94	1801	0
Oct 06 2021	88478	57	2303	0
Oct 07 2021	87106	23	1807	0
Oct 08 2021	86148	77	2309	0
Oct 09 2021	82255	16	1276	0
Oct 10 2021	77913	16	1276	0
Oct 11 2021	74427	17	1277	0
Oct 12 2021	74427	0	0	0
Oct 13 2021	70102	42	2758	0
Oct 14 2021	69427	48	1932	0
Oct 15 2021	71618	57	2248	0
Oct 16 2021	67357	19	1497	0
Oct 17 2021	65131	19	1497	0
Oct 18 2021	62554	18	1498	0
Oct 19 2021	61200	21	1889	0
Oct 20 2021	61722	31	2528	0
Oct 21 2021	61618	20	1881	0
Oct 22 2021	62168	30	2556	0
Oct 23 2021	61243	18	1495	0
Oct 24 2021	59898	18	1495	0
Oct 25 2021	58362	18	1495	0
Oct 26 2021	57490	52	1926	0
Oct 27 2021	58343	51	2532	0
Oct 28 2021	58893	33	2212	0
Oct 29 2021	59462	46	2261	0
Oct 30 2021	58673	14	1455	0
Oct 31 2021	57367	14	1455	0
Nov 01 2021	56422	14	1455	0
Nov 02 2021	55840	13	1455	0
Nov 03 2021	56664	39	2287	0
Nov 04 2021	58555	15	3291	0
Nov 05 2021	60213	27	3093	0
Nov 06 2021	60578	18	2139	0
Nov 07 2021	60414	18	2139	0
Nov 08 2021	60746	18	2139	0
Nov 09 2021	61304	26	2867	0
Nov 10 2021	63622	33	3594	0
Nov 11 2021	66632	30	4286	0
Nov 12 2021	69708	26	4353	0
Nov 13 2021	71721	14	3266	0
Nov 14 2021	73482	14	3266	0
